Subject ID,Stress Condition,Trial Number,Short(0)/Long(1),env_trial_num,Stay(0)/Leave(1),StartTime,EndTime,Trial time,channel,offset_aperiodics,exponent_aperiodics,center_frequency_peaks,amplitude_peaks,std_dev_peaks,MSE_stats,r_squared_stats,frequency_wise_error_1_stats,frequency_wise_error_2_stats,frequency_wise_error_3_stats,frequency_wise_error_4_stats,frequency_wise_error_5_stats,frequency_wise_error_6_stats,frequency_wise_error_7_stats,frequency_wise_error_8_stats,frequency_wise_error_9_stats,frequency_wise_error_10_stats,frequency_wise_error_11_stats,frequency_wise_error_12_stats,frequency_wise_error_13_stats,frequency_wise_error_14_stats,frequency_wise_error_15_stats,frequency_wise_error_16_stats,frequency_wise_error_17_stats,frequency_wise_error_18_stats,frequency_wise_error_19_stats,frequency_wise_error_20_stats,frequency_wise_error_21_stats,frequency_wise_error_22_stats,frequency_wise_error_23_stats,frequency_wise_error_24_stats,frequency_wise_error_25_stats,frequency_wise_error_26_stats,frequency_wise_error_27_stats,frequency_wise_error_28_stats,frequency_wise_error_29_stats,frequency_wise_error_30_stats,frequency_wise_error_31_stats,frequency_wise_error_32_stats,frequency_wise_error_33_stats,frequency_wise_error_34_stats,frequency_wise_error_35_stats,frequency_wise_error_36_stats,frequency_wise_error_37_stats,frequency_wise_error_38_stats,frequency_wise_error_39_stats,frequency_wise_error_40_stats,frequency_wise_error_41_stats,frequency_wise_error_42_stats,frequency_wise_error_43_stats,frequency_wise_error_44_stats,frequency_wise_error_45_stats,frequency_wise_error_46_stats,frequency_wise_error_47_stats,frequency_wise_error_48_stats,frequency_wise_error_49_stats,frequency_wise_error_50_stats
43000,post,50,0,11,1,4272.096,4277.352,5.256000000000313,CZ,-9.48873165,3.923817213,32.86420241,3.217989554,5.999986758,1.201151651,0.454742767,2.338204399,1.318059777,0.756946808,0.359279697,0.01552996,0.187046793,0.477436144,0.99730534,1.150348669,1.352187658,0.687754504,0.682971698,0.691520151,0.924670761,1.094959757,1.24716474,1.196378017,1.137115055,1.181900886,1.220234871,1.062203561,0.73739566,0.432126757,0.462252092,0.303756445,0.090052029,0.299113232,0.433523603,0.880750472,1.283604608,1.536241387,1.83543158,1.622441172,1.419355239,1.306307629,1.28027434,0.779475021,0.326419201,0.051561157,0.235079446,0.868807843,0.949409089,1.309836875,1.388112489,1.505939482,0.679253632,1.523773089,1.615231498,1.563694041,1.527553155
43000,post,50,0,11,1,4272.096,4277.352,5.256000000000313,FZ,-10.28160054,3.107921418,32.50728311,1.739555062,5.999960547,0.626158039,0.561680846,1.724402887,1.033942244,0.979741597,0.35547711,0.096683614,0.460844082,0.732383077,0.703373575,0.735757758,0.767442317,0.633783911,0.198380282,0.519786314,0.776185055,0.904521189,0.840312585,0.816610069,0.900518831,0.826014414,0.829589123,0.759922239,0.858615337,0.69523262,0.377997674,0.193349291,0.113712649,0.258189572,0.420626749,0.738410654,0.957483522,1.028934165,1.077491272,1.02286878,0.761835448,0.63034826,0.478976276,0.327885703,0.117431219,0.25248126,0.476563202,0.712296855,0.498992232,0.820923276,0.800929957,0.392045074,0.527488919,1.402668353,1.330486426,1.294364428,1.269150187
43000,post,51,0,12,1,4278.448,4283.592,5.143999999999323,CZ,-9.754600005,3.539488873,29.3683189,1.597097223,5.980249475,0.128998967,0.918420535,0.998721443,0.318532191,0.033510449,0.011382122,0.257669379,0.138033893,0.220638786,0.573231664,0.699530272,0.724298821,0.140694353,0.278849995,0.391643728,0.490511437,0.148529352,0.38463158,0.589230292,0.380668826,0.161906127,0.283791374,0.031382431,0.236806338,0.093238328,0.138715389,0.286586377,0.139444148,0.010763781,0.12043235,0.08859552,0.00542287,0.109914379,0.104117909,0.129106261,0.049104914,0.166344617,0.224121172,0.191871049,0.133402332,0.000149511,0.028736206,0.054710869,0.233119196,0.091692358,0.0908751,0.18357599,0.08507431,0.801874062,0.720798768,0.696373452,0.682553962
43000,post,51,0,12,1,4278.448,4283.592,5.143999999999323,FZ,-9.407444702,3.981348867,32.50704929,2.473870663,5.99997912,0.794999211,0.608907673,1.905750225,1.052596382,0.692143121,0.439142216,0.126884181,0.224696802,0.557898956,0.62518175,0.897994863,0.827657546,0.549790252,0.616663507,0.965003511,1.107127422,0.997526959,1.130626416,1.124143548,0.957771988,1.1296569,0.935181715,0.598534129,0.395341798,0.498533856,0.517264305,0.085479014,0.013512721,0.612567012,0.62602237,0.603574513,1.146438881,1.277342324,1.116517557,1.361332446,1.243932578,1.099807094,1.036921143,0.812288339,0.325344037,0.244840718,0.691114495,0.969148055,0.925260155,0.859717655,1.007104542,0.646489267,0.016986398,1.252577643,1.167444039,1.112574577,1.070567359
43000,post,52,0,13,1,4284.7,4289.864,5.16399999999976,CZ,-9.701016754,3.648964226,19.94529959,1.499712276,5.999957228,0.150980736,0.906666327,1.264321534,0.341088894,0.01897319,0.285586424,0.15179868,0.315774674,0.329225813,0.500982478,0.732460337,0.805947251,0.346519765,0.116494985,0.347708066,0.209172515,0.105084158,0.046832597,0.126072523,0.11820366,0.11266511,0.046164889,0.142770065,0.351932283,0.073724315,0.007012719,0.148963884,0.351981321,0.172155979,0.388008034,0.418331115,0.22901031,0.019292028,0.128496371,0.107396795,0.079460624,0.095087964,0.03044735,0.088452414,0.056666517,0.215003052,0.345388654,0.105276674,0.039461515,0.255157477,0.289409059,0.469902899,0.10131719,0.944359121,0.766924592,0.701324682,0.662377724
43000,post,52,0,13,1,4284.7,4289.864,5.16399999999976,FZ,-10.44770014,3.344686852,17.71755235,1.696512371,5.999969469,0.178801047,0.88420824,0.960329503,0.163229519,0.017777913,0.070299001,0.110943685,0.318535786,0.524950478,0.589196162,0.508853913,0.570581043,0.044642931,0.149906117,0.332274946,0.165681143,0.371276645,0.261532589,0.145101117,0.18160433,0.081106758,0.053848635,0.052030381,0.122018875,0.046644261,0.072557211,0.521195396,0.612230887,0.286626674,0.092185926,0.16738535,0.333196125,0.035779738,0.16989089,0.250123474,0.296755667,0.389011647,0.102465567,0.069287267,0.048169157,0.062912413,0.247351123,0.517573363,0.364527795,0.419654593,0.631102655,0.739917094,0.158591429,1.043211967,0.938135083,0.863634134,0.809161525
43000,post,53,0,14,1,4291.06,4296.44,5.3799999999992,CZ,-10.87558132,2.934581258,40.6027222,1.793497793,5.999891319,0.660744772,0.568269552,1.46781749,0.399394702,0.16070088,0.155101117,0.233547696,0.352079702,0.557977191,0.666867102,1.030555604,1.052600147,0.102171056,0.600891503,0.700714777,0.701152673,0.593861982,0.378096575,0.402677801,0.59197299,0.423247299,0.193599952,0.138476971,0.08765104,0.27939691,0.697594825,0.811734886,1.02370873,1.169196085,1.227784653,1.120197372,1.050532063,0.957591225,0.564522003,0.4539954,0.391509306,0.267425846,0.294047144,0.014851156,0.067627754,0.018738661,0.265592679,0.34822717,0.020324382,0.414859165,0.61437101,0.000927685,0.477149674,2.165391475,1.987496823,1.815506233,1.672030691
43000,post,53,0,14,1,4291.06,4296.44,5.3799999999992,FZ,-11.42455458,3.14374411,14.55171535,2.33142433,5.995580887,0.217135445,0.870446345,1.263856663,0.296133336,0.093585687,0.060833369,0.190977332,0.749119821,0.962577041,0.630310554,0.483592985,0.189604789,0.224644996,0.586732174,0.306208608,0.01657756,0.150346408,0.144193039,0.234359381,0.034260415,0.169581067,0.347429956,0.279027435,0.258744342,0.214853786,0.193129403,0.062767338,0.108414281,0.162967032,0.318236937,0.125385318,0.18152132,0.321771235,0.118557187,0.153981226,0.11074807,0.417588302,0.461184821,0.189532289,0.065567052,0.069250369,0.242687123,0.290120557,0.03243513,0.033572393,0.357862246,0.936335088,0.608764693,1.122308481,1.023576236,0.876038903,0.792954952
43000,post,54,0,15,1,4297.42,4302.904,5.484000000000378,CZ,-11.53095127,2.412506117,13.25675814,1.811920339,5.999338086,0.343471565,0.76580297,0.528866773,0.002548863,0.120325845,0.123452062,0.193346484,0.404613613,0.542226807,0.331703326,0.708589921,0.468910441,0.111386982,0.5017119,0.558984296,0.39290771,0.012620711,0.090218139,0.245533811,0.183482065,0.144175999,0.353057282,0.072020515,0.021359196,0.025009149,0.039149056,0.243040142,0.533777594,0.446394035,0.473403408,0.634368411,0.621224101,0.425396085,0.600327465,0.779196207,0.348142939,0.064250221,0.133235404,0.237439293,0.345210474,0.724342588,0.727829095,0.793740705,1.160735981,1.026861715,1.264126073,1.328934178,0.46270737,0.963993876,0.995120467,0.989280911,0.982427592
43000,post,54,0,15,1,4297.42,4302.904,5.484000000000378,FZ,-10.99637242,3.41302798,16.8467487,2.650810319,5.999942823,0.317264667,0.814489004,1.243310031,0.227797791,0.009717233,0.086589441,0.25224517,0.598707943,0.870071723,0.886326792,0.809006546,0.556736237,0.088157214,0.411394123,0.546482318,0.264849733,0.138661659,0.39866584,0.549929327,0.343616555,0.04842532,0.132234805,0.115246434,0.296829571,0.054262607,0.36612718,0.532333001,0.496143638,0.342482456,0.43339475,0.449631712,0.340030697,0.133523395,0.025049027,0.303371176,0.520549311,0.671601757,0.612698635,0.626521492,0.648982161,0.062286277,0.221621101,0.134504752,0.476882827,0.641142125,1.152067924,1.128939844,0.40181401,1.071229459,0.941414225,0.82942002,0.74668677
43000,post,55,0,16,1,4303.788,4309.132,5.344000000000051,CZ,-11.02274359,3.292450116,24.08754261,2.409594251,5.963029088,0.082319646,0.953794068,0.773428231,0.229802312,0.213356448,0.009311117,0.170830111,0.396829943,0.206093546,0.15423049,0.634333766,0.518210569,0.419966734,0.114114772,0.106312841,0.045232126,0.118895805,0.202903684,0.205898979,0.163744908,0.437718577,0.233719603,0.320473656,0.165062967,0.029804928,0.024160881,0.098988922,0.187634263,0.060777794,0.174724035,0.096818418,0.071540864,0.160332828,0.006708738,0.077023097,0.021124935,0.168029334,0.007814056,0.183277594,0.129602829,0.112759171,0.038338822,0.136862301,0.064570431,0.168961591,0.012226581,0.03302708,0.2264683,0.818476888,0.559459908,0.50383914,0.480819566
43000,post,55,0,16,1,4303.788,4309.132,5.344000000000051,FZ,-11.49026386,2.831538745,15.01768003,2.072134451,5.994810689,0.168722687,0.893661416,0.767120864,0.366703263,0.256298258,0.154853972,0.015926311,0.430341168,0.894662088,0.784180423,0.398726671,0.321489178,0.169280194,0.424361376,0.513731505,0.217581574,0.008628558,0.141956325,0.113561997,0.185457263,0.176184657,0.159225201,0.43609569,0.347697023,0.359864891,0.076150881,0.157818526,0.243242749,0.238441327,0.119958437,0.017577687,0.238351475,0.012803225,0.237460262,0.107871995,0.068587422,0.068351817,0.344315916,0.382678587,0.289479839,0.243140063,0.040671428,0.129539295,0.143807757,0.172002283,0.477980628,0.392608105,0.00054116,1.004108359,0.951505908,0.906420344,0.886382709
43000,post,56,0,17,0,4310.128,4319.42,9.292000000000371,CZ,-10.21044321,3.266286747,28.66011925,1.603076422,5.993631526,0.095888077,0.927479314,0.946848112,0.083848238,0.155343769,0.230925706,0.069893227,0.241021348,0.178944765,0.365054942,0.547479855,0.594704893,0.175308131,0.187431783,0.133552322,0.17442239,0.154541856,0.115241983,0.200477649,0.200313317,0.253223867,0.134206942,0.046239208,0.048676621,0.123856615,0.052370644,0.009127867,0.200554822,0.065424904,0.079045873,0.063517924,0.107158562,0.117225645,0.020671816,0.092562523,0.163506643,0.242510131,0.144859481,0.131513357,0.018528293,0.148501761,0.166350949,0.209486891,0.032964181,0.212473239,0.449606909,0.599984692,0.050889626,0.832271683,0.655540253,0.555859363,0.496174212
43000,post,56,0,17,0,4310.128,4319.42,9.292000000000371,FZ,-10.72310457,3.230620313,41.77524714,1.675165633,3.089512536,0.090519764,0.932407259,0.862884432,0.143532168,0.047776001,0.123307006,0.264941629,0.424503777,0.387863413,0.422426522,0.30883313,0.207980423,0.189594778,0.258940012,0.200471534,0.178194109,0.207644045,0.081520394,0.010140358,0.015445067,0.222634333,0.367658938,0.207656435,0.332423601,0.108124023,0.037597339,0.020281902,0.063352118,0.090624359,0.012012353,0.129124177,0.230863355,0.170846847,0.009100856,0.11867795,0.033447518,0.081328534,0.227834757,0.289425817,0.329722238,0.083660255,0.254706001,0.322760835,0.256768057,0.194064819,0.462342478,0.59052352,0.065589207,0.761433166,0.569464906,0.437621465,0.358702045
43000,post,57,0,18,1,4320.416,4325.784,5.367999999999483,CZ,-11.02464212,3.167530314,29.52054652,2.098301098,5.996758234,0.125576756,0.920683848,0.822530754,0.49794957,0.198613868,0.066618624,0.088699332,0.250240844,0.679805968,0.79032008,0.831853296,0.676293946,0.30719361,0.411468174,0.457281391,0.218253536,0.082461294,0.126716339,0.066509252,0.166008609,0.43846502,0.483558616,0.321737776,0.112863629,0.019796086,0.146087243,0.092781635,0.023521258,0.275847821,0.063870562,0.121457119,0.123634677,0.225269505,0.036967209,0.016884089,0.316206968,0.220655276,0.005797113,0.119041212,0.228945773,0.217470522,0.055391132,0.057751299,0.196939821,0.137093304,0.158090262,0.06912742,0.159568161,0.788580924,0.533442983,0.464363115,0.434635437
43000,post,57,0,18,1,4320.416,4325.784,5.367999999999483,FZ,-10.82789352,3.241940075,21.52855634,2.587597502,5.999975702,0.710799207,0.58138777,1.616327945,0.728380451,0.432326355,0.360364718,0.042498032,0.628549821,1.385450522,1.473510901,1.203820502,1.04884333,0.630698678,0.26349264,0.025446403,0.344918998,0.217737332,0.053360924,0.377554457,0.704943266,0.526382724,0.520023517,0.589291829,0.507458327,0.683962034,0.904657064,0.612846265,0.333531139,0.071928321,0.406219722,0.248502999,0.536285344,1.040180596,1.225848219,1.420377863,1.035359135,1.059072596,0.718529149,0.322919534,0.220017942,0.195748212,0.22831488,0.287321887,0.182145321,0.070895172,0.436205099,0.73660335,0.050800583,2.017285718,1.793511108,1.588759583,1.449210748
43000,post,58,0,19,1,4326.672,4331.84,5.168000000000575,CZ,-10.97471918,3.336307177,30.5693672,2.448519879,5.999898347,0.184197357,0.8982048,1.077240975,0.506200912,0.120975057,0.166189422,0.161841055,0.32776379,0.61904674,0.726973996,0.848012452,0.674789636,0.101925363,0.569502168,0.221787222,0.040546463,0.085203092,0.02473314,0.220723024,0.034561476,0.102415808,0.173421477,0.434387148,0.398859162,0.40469366,0.076839118,0.033134041,0.136537035,0.054211575,0.123102057,0.025067168,0.117117285,0.173143221,0.157187899,0.025983721,0.284444991,0.109471439,0.009759257,0.272957214,0.3453535,0.149909955,0.282891849,0.495316444,0.25679424,0.200716766,0.484255798,0.809510062,0.047817163,1.090424515,0.838124791,0.703176578,0.635104632
43000,post,58,0,19,1,4326.672,4331.84,5.168000000000575,FZ,-11.44224349,2.948575992,16.21489424,2.242872076,5.999932639,0.2031488,0.836448298,0.904147721,0.644393888,0.330317521,0.171408923,0.397753326,0.6718279,0.921507361,0.870378082,0.478311379,0.078710779,0.377301656,0.140528961,0.095185074,0.039284965,0.040956317,0.171700435,0.514751577,0.414813277,0.373943005,0.296086715,0.129472878,0.072191349,0.240917467,0.470042941,0.410015211,0.724410605,0.871509586,0.677090974,0.399712019,0.267044928,0.016388423,0.059928302,0.267886373,0.316646078,0.472600372,0.367952826,0.219065101,0.115563198,0.085192224,0.333760463,0.235822173,0.044416477,0.18459878,0.107635649,0.510822464,0.035271045,0.95078738,0.665012618,0.568998801,0.523054397
43000,post,59,0,20,1,4332.828,4338.108,5.279999999999745,CZ,-10.00124171,3.586673508,28.18741779,1.658216696,5.978683233,0.13559669,0.916424742,1.044367175,0.154670862,0.052940442,0.257051708,0.054037574,0.29537974,0.477645943,0.448539061,0.518325458,0.528103107,0.045423728,0.281277431,0.641750782,0.306805526,0.002541067,0.046430023,0.193837396,0.43135673,0.336491599,0.111050333,0.135849037,0.000658582,0.225764451,0.143931326,0.299397741,0.175751729,0.1954287,0.151770474,0.317957413,0.020501483,0.102468336,0.041935963,0.010225757,0.181087366,0.230222115,0.283235893,0.133635305,0.009939161,0.18578329,0.295338422,0.175629291,0.055815726,0.152289279,0.525427105,0.692148036,0.004413241,0.90131544,0.73857631,0.634009244,0.571943719
43000,post,59,0,20,1,4332.828,4338.108,5.279999999999745,FZ,-10.36628499,3.646221048,30.41438488,1.989050397,5.994778631,0.093452476,0.943541671,1.046568603,0.078238005,0.17670927,0.079372368,0.03564862,0.264502085,0.749249105,0.510516699,0.196504238,0.071929652,0.058655051,0.180122207,0.251045589,0.094679106,0.131969401,0.064317556,0.114295541,0.147582963,0.175246722,0.002752559,0.071725118,0.1541092,0.156970982,0.316040872,0.210124928,0.03934006,0.17520323,0.308421334,0.224705136,0.065847355,0.163820678,0.265438334,0.014497456,0.047128064,0.200378622,0.137613883,0.027630285,0.104079384,0.140491494,0.271029554,0.09982351,0.367106694,0.15233238,0.191724546,0.096729985,0.332509839,0.818176617,0.556597877,0.489772774,0.463232356
43000,post,60,0,21,1,4339.42,4344.584,5.16399999999976,CZ,-9.099483096,3.926143756,32.50701343,2.306588011,5.999974925,0.689286995,0.650995318,1.790587302,0.890156503,0.570774908,0.240214959,0.368407447,0.009417908,0.258482194,0.560442831,1.291868848,1.214448814,0.452344807,0.452796114,0.560065277,0.710912431,0.720273173,0.749511595,1.163678531,0.977507547,0.786287353,0.953517626,0.879986698,0.44690867,0.375914434,0.412851715,0.307388118,0.001401911,0.107846941,0.360765755,0.547201098,0.799386804,1.07289141,1.252312705,1.325815644,1.203639006,0.880169032,1.097801076,0.391735846,0.079854108,0.110061135,0.441258212,0.734089561,0.854235231,0.796304258,0.874560758,0.857122893,0.187348177,1.234629922,1.269402251,1.234464505,1.202259267
43000,post,60,0,21,1,4339.42,4344.584,5.16399999999976,FZ,-9.315778653,4.027014726,33.29943657,2.598822821,5.999977977,0.742388624,0.627831771,1.88736237,0.885919132,0.663374563,0.493772205,0.219860594,0.142257915,0.614139376,0.664403998,0.828337203,0.858310201,0.597305486,0.78766543,0.969548236,0.998771307,1.162319139,1.051182496,1.167375948,0.764511474,0.721567365,0.838160778,0.684392834,0.794641502,0.530097355,0.275519195,0.08487578,0.335808448,0.165876883,0.436817737,0.637496257,0.851496645,1.057783288,0.972976371,1.086493172,1.050297627,0.980465696,0.851166134,0.661536215,0.632544421,0.27207899,0.14216925,0.487670358,0.625740534,0.895580208,1.107016294,1.20615582,0.633526215,1.491791687,1.30358912,1.227472217,1.182950802
43000,post,61,0,22,1,4345.468,4350.744,5.27599999999984,CZ,-11.06103826,3.257030303,22.21369613,2.495557438,5.99995479,0.177859946,0.910982771,0.78161919,0.424680539,0.044930965,0.034742148,0.146104229,0.245651825,0.257791639,0.02082699,0.101187145,0.253397928,0.147029849,0.058590559,0.101591635,0.366496444,0.420764523,0.467840028,0.554888582,0.183493717,0.027817211,0.235396758,0.25546122,0.428039471,0.187482397,0.026273733,0.018916292,0.235619072,0.547558428,0.439659196,0.350754417,0.397941157,0.127473397,0.27589451,0.091666202,0.065088506,0.017896715,0.12641053,0.024226567,0.155996361,0.052920183,0.510960631,0.537945262,0.185101061,0.229697406,0.114645812,0.571227331,0.364676415,1.305162709,1.052650928,0.954269668,0.90348743
43000,post,61,0,22,1,4345.468,4350.744,5.27599999999984,FZ,-11.66655655,2.933012896,44.00472313,1.756726603,1.379289218,0.035198195,0.977412818,0.512759182,0.017499662,0.149912257,0.161352655,0.093159811,0.131779579,0.147990321,0.011535784,0.04889316,0.186329862,0.100372553,0.026937666,0.168667124,0.063980698,0.008775421,0.103265936,0.053497822,0.040067252,0.028730388,0.008142048,0.066449658,0.055986375,0.207292925,0.034410084,0.009930476,0.079479939,0.05453316,0.106079401,0.054175837,0.105339208,0.008864253,0.054547383,0.189813917,0.15683401,0.215969375,0.105870028,0.022171693,0.029448353,0.3061153,0.176972728,0.283631933,0.10815157,0.070761032,0.120399696,0.258648912,0.141374697,0.584890006,0.422799536,0.364290743,0.342274129
43000,post,62,0,23,1,4352.056,4357.428,5.372000000000298,CZ,-9.474283898,3.125181939,28.80999237,0.887277085,5.999856039,0.168431856,0.874825725,0.712262359,0.294900659,0.272260324,0.212421087,0.111885167,0.124261431,0.224345633,0.546298674,0.506205769,0.485167906,0.110017421,0.183610158,0.307168674,0.295583174,0.490994546,0.410228051,0.408939961,0.294809627,0.282179809,0.136107493,0.117735313,0.013216293,0.260648245,0.015854896,0.176428779,0.143464679,0.486214615,0.477099773,0.426703041,0.57294448,0.296812309,0.275228821,0.120192098,0.677906453,0.238561154,0.065869826,0.33731529,0.32996119,0.577260924,0.187515082,0.054160069,0.432309836,0.674969456,0.664276892,0.587548373,0.254700712,0.726643176,0.704941236,0.688970052,0.675021984
43000,post,62,0,23,1,4352.056,4357.428,5.372000000000298,FZ,-9.601026265,3.13573121,40.94098836,1.047050169,2.943072626,0.199952756,0.851327952,0.803612411,0.438732043,0.539250141,0.349352348,0.31830369,0.270864368,0.095905964,0.01513799,0.406219367,0.362602692,0.025531214,0.016068191,0.151181166,0.372447889,0.366511083,0.336357507,0.454853434,0.418763909,0.30013675,0.499655497,0.489545919,0.529709501,0.452457934,0.365129891,0.386784724,0.497401463,0.060306815,0.008299097,0.397617892,0.584212432,0.558087148,0.305711389,0.07609128,0.021772782,0.193889056,0.1412534,0.26618725,0.444770441,0.341597495,0.389081715,0.31789402,0.356568276,0.094308899,0.234517317,0.159640871,0.673969159,1.038859462,0.957947825,0.909396301,0.879989651
43000,post,63,0,24,1,4358.424,4363.688,5.264000000000124,CZ,-11.18645226,2.456653547,22.86401265,2.620215203,5.99998042,0.841112436,0.523019739,0.960962993,0.594030606,0.360073912,0.300538982,0.118743192,0.854282167,0.884533423,0.990510241,1.599753052,1.581455668,0.795670991,0.195313435,0.117984991,0.05044987,0.050353228,0.256510665,0.305987729,0.579619641,0.45137015,0.522087179,0.952721317,1.284050533,1.440947428,1.228266549,1.413880978,1.089485751,0.507090873,0.432567548,0.204053079,0.108292507,0.133637578,0.242371109,0.412346635,0.627039767,0.627063466,0.510177228,0.939544867,1.085325825,1.046373455,1.07954905,1.141122487,1.057625512,1.068230482,0.928693574,0.848139324,0.069458228,1.589836432,1.641604134,1.655319896,1.667141738
43000,post,63,0,24,1,4358.424,4363.688,5.264000000000124,FZ,-11.66892593,2.734836805,41.67427142,2.025285887,2.899193545,0.145934693,0.879591698,0.667529174,0.382260695,0.349922409,0.241093564,0.323910473,0.67897566,0.671995148,0.664920711,0.677863804,0.245018018,0.06524806,0.391282465,0.595664912,0.362161064,0.192835999,0.082665488,0.016987109,0.061286289,0.101712377,0.474953399,0.414570217,0.306908767,0.121107204,0.283827101,0.209316688,0.100124164,0.143594666,0.136163289,0.15544758,0.397283684,0.264210661,0.043728464,0.025752608,0.268898421,0.432125964,0.345498127,0.26030497,0.179062144,0.128551681,0.376472702,0.153813444,0.058640108,0.167770268,0.28715557,0.70727036,0.131805741,0.868944674,0.627868944,0.51070088,0.455414977
43000,post,64,0,25,1,4364.892,4370.06,5.168000000000575,CZ,-9.863646316,3.243328891,17.95720736,1.18120664,5.995166887,0.128100077,0.91045448,0.381039532,0.126874301,0.09745779,0.289104781,0.159385304,0.123017016,0.282939501,0.329671054,0.606275098,0.461328128,0.22692759,0.035598642,0.020017752,0.11958389,0.095404284,0.203614461,0.333605104,0.244781489,0.031995117,0.106791077,0.145558826,0.162562481,0.03235268,0.236427846,0.351475799,0.40023363,0.387932184,0.327398338,0.334389386,0.038413825,0.011792391,0.140178769,0.286140934,0.380753944,0.452887364,0.389375667,0.054735782,0.070078733,0.092579623,0.376963425,0.152461269,0.343544103,0.588265737,0.769755057,0.616453129,0.507246075,0.757299615,0.687991341,0.634948442,0.592416941
43000,post,64,0,25,1,4364.892,4370.06,5.168000000000575,FZ,-10.10600889,3.346180775,35.06790879,1.33223626,5.045427128,0.08994281,0.935040722,0.465641151,0.317520799,0.004493889,0.515783785,0.089541469,0.017233741,0.353959984,0.530762353,0.794654364,0.684126389,0.101626884,0.028433722,0.150164132,0.266436586,0.081437447,0.093468103,0.003241264,0.082558192,0.094905922,0.031783209,0.076227584,0.026988009,0.034149478,0.08356988,0.238820666,0.260177036,0.10418385,0.153221237,0.09741473,0.04492734,0.063974729,0.290270815,0.000919622,0.176458812,0.13429966,0.04875129,0.074626712,0.17230821,0.319741314,0.315937401,0.235229862,0.095353034,0.055215421,0.073913734,0.418945604,0.359904591,0.652266707,0.581257598,0.541848335,0.514180193
43000,post,65,0,26,1,4371.592,4376.844,5.2520000000004075,CZ,-9.595087145,3.133837058,35.93940829,0.942197751,5.999425544,0.171364666,0.858784873,0.66483841,0.358777494,0.258491504,0.438200418,0.63081065,0.149821407,0.237789507,0.490247859,0.62352115,0.680653329,0.162923691,0.16359999,0.049056356,0.039992281,0.555219092,0.76089386,0.393419419,0.131995959,0.530564003,0.374017757,0.150639543,0.387095329,0.334814518,0.107556561,0.138200883,0.223027758,0.043027573,0.01790735,0.014091913,0.086964209,0.267678712,0.443634819,0.152317553,0.188514837,0.326645802,0.555196797,0.145167621,0.178878966,0.06056286,0.130778032,0.023049172,0.334033918,0.477904417,0.564789581,0.27529177,0.353007027,0.86639365,0.82400639,0.77813965,0.738397382
43000,post,65,0,26,1,4371.592,4376.844,5.2520000000004075,FZ,-10.33960213,3.141158484,44.72866548,1.068580532,0.985776431,0.029295158,0.974840402,0.26896677,0.030522468,0.036967522,0.193821402,0.230866398,0.060855623,0.109045154,0.28333516,0.326022174,0.299858803,0.177134593,0.086985659,0.254725985,0.01040193,0.014228073,0.075268653,0.108254036,0.127300643,0.085683243,0.182296258,0.192041664,0.016068662,0.081659826,0.102617459,0.060989338,0.12614029,0.081478962,0.05663594,0.171613815,0.007924793,0.072215108,0.085639378,0.060157027,0.048041353,0.008755153,0.059275423,0.126269592,0.040616416,0.004891863,0.106963382,0.107788941,0.208348696,0.249087155,0.148341906,0.086548784,0.139734967,0.46300018,0.338877338,0.301374491,0.279800383
43000,post,66,0,27,1,4378.16,4383.436,5.27599999999984,CZ,-10.9474872,3.296541519,16.99724359,2.505255244,5.999952969,0.430493334,0.766814814,1.189633764,0.547138962,0.190394181,0.047865805,0.501798739,0.81685314,0.843804538,0.957750811,1.021830467,0.85074009,0.139648695,0.503408224,0.5701297,0.509261018,0.4081438,0.461345766,0.542530899,0.422206005,0.043050643,0.055080739,0.353128317,0.198473527,0.297106602,0.439172807,0.642536593,0.662420948,0.41609293,0.748721974,0.675405532,0.309736966,0.076026373,0.232494916,0.464601385,0.563868014,0.64280703,0.524125924,0.53495144,0.336316195,0.143534864,0.147445807,0.554870129,0.858975463,0.722461099,0.942767055,1.107878844,0.275778638,1.43884597,1.181821233,1.081875851,1.018735994
43000,post,66,0,27,1,4378.16,4383.436,5.27599999999984,FZ,-11.30667837,3.159362899,21.04125771,2.294757238,5.999731082,0.221836986,0.861335164,0.793500397,0.053161823,0.265808055,0.083460633,0.339366699,0.251618582,0.289538143,0.109711539,0.065178688,0.112545023,0.00926125,0.091848531,0.187285677,0.066937996,0.299276803,0.329700289,0.159065715,0.005056503,0.109948996,0.191633971,0.003469441,0.204369277,0.348045228,0.31869881,0.020348226,0.121629348,0.118123758,0.32512533,0.710046703,0.555003795,0.158901266,0.308850654,0.133331535,0.273974537,0.367759078,0.285564426,0.378790584,0.402268399,0.174488538,0.097618488,0.241399228,0.405968085,0.680467675,0.869008971,1.067571483,0.310656799,1.427063442,1.156072612,0.988785306,0.868728535
