Subject ID,Stress Condition,Trial Number,Short(0)/Long(1),env_trial_num,Stay(1)/Leave(0),StartTime,EndTime,Trial time,channel,offset_aperiodics,exponent_aperiodics,center_frequency_peaks,amplitude_peaks,std_dev_peaks,MSE_stats,r_squared_stats,frequency_wise_error_1_stats,frequency_wise_error_2_stats,frequency_wise_error_3_stats,frequency_wise_error_4_stats,frequency_wise_error_5_stats,frequency_wise_error_6_stats,frequency_wise_error_7_stats,frequency_wise_error_8_stats,frequency_wise_error_9_stats,frequency_wise_error_10_stats,frequency_wise_error_11_stats,frequency_wise_error_12_stats,frequency_wise_error_13_stats,frequency_wise_error_14_stats,frequency_wise_error_15_stats,frequency_wise_error_16_stats,frequency_wise_error_17_stats,frequency_wise_error_18_stats,frequency_wise_error_19_stats,frequency_wise_error_20_stats,frequency_wise_error_21_stats,frequency_wise_error_22_stats,frequency_wise_error_23_stats,frequency_wise_error_24_stats,frequency_wise_error_25_stats,frequency_wise_error_26_stats,frequency_wise_error_27_stats,frequency_wise_error_28_stats,frequency_wise_error_29_stats,frequency_wise_error_30_stats,frequency_wise_error_31_stats,frequency_wise_error_32_stats,frequency_wise_error_33_stats,frequency_wise_error_34_stats,frequency_wise_error_35_stats,frequency_wise_error_36_stats,frequency_wise_error_37_stats,frequency_wise_error_38_stats,frequency_wise_error_39_stats,frequency_wise_error_40_stats,frequency_wise_error_41_stats,frequency_wise_error_42_stats,frequency_wise_error_43_stats,frequency_wise_error_44_stats,frequency_wise_error_45_stats,frequency_wise_error_46_stats,frequency_wise_error_47_stats,frequency_wise_error_48_stats,frequency_wise_error_49_stats,frequency_wise_error_50_stats
47324,post,32,0,32,1,4589.464,4594.836,5.372000000000298,FZ,-9.68081715,4.052520238,41.60278251,2.712313817,3.707719631,0.476337205,0.699692966,1.741812451,0.601412994,0.282008108,0.033232269,0.060985087,0.066413784,0.036758639,0.503012369,0.554646832,0.89066747,0.7464068,0.823323166,1.039898792,0.960977607,0.960750851,0.438125219,0.125685282,0.26185144,0.245628587,0.060050294,0.21740784,0.014886366,0.274329968,0.642056787,0.606967029,0.408873401,0.433604918,0.600912287,0.677361682,0.441500312,0.249434306,0.421317393,0.487919411,0.646198807,0.861362669,0.706187593,0.422066832,0.192882956,0.271424413,0.315075935,0.43538404,0.350408803,0.111614623,0.409632179,0.960229946,0.511233053,1.661850189,1.534102752,1.278363343,1.118434131
47324,post,33,0,33,1,4595.808,4600.984,5.176000000000386,CZ,-9.870326017,3.343777671,28.51077692,1.706564192,5.999980016,0.307055138,0.749342224,1.623161672,0.641314357,0.092034483,0.099390399,0.154737988,0.194150661,0.196510686,0.541569085,0.379177455,0.580810039,0.437727355,0.420667446,0.646642949,0.722917775,0.552113402,0.448491239,0.360706675,0.399377348,0.428000704,0.248255198,0.079992303,0.018649408,0.150076968,0.168019075,0.459660008,0.49475823,0.1742471,0.357867543,0.514125262,0.387381766,0.181572436,0.06052662,0.249586209,0.564873371,0.461025953,0.414085243,0.414643242,0.055199661,0.278875459,0.263835383,0.250505881,0.128032817,0.063633258,0.428292507,0.797303583,0.497421189,1.28768259,1.263641425,1.138725739,1.073287876
47324,post,33,0,33,1,4595.808,4600.984,5.176000000000386,FZ,-9.926638311,3.353315064,38.90413509,2.167606262,5.999878336,0.584576412,0.548209492,1.692054361,0.584831884,0.298227239,0.320629971,0.233624649,0.174450824,0.099362868,0.099935215,0.32524922,0.5625435,0.386368154,0.265259874,0.404575879,0.424247708,0.3059744,0.239411006,0.58087487,0.392253972,0.401513928,0.6276524,0.790926576,0.813362171,0.998731723,0.986492011,0.916329826,0.623469684,0.833603019,0.650885211,0.809076366,0.741464911,0.156709768,0.204750538,0.006113297,0.216556996,0.287818166,0.542704826,0.663074066,0.746903733,0.561585227,0.565329444,0.395597812,0.227713476,0.153737971,0.497263359,0.543582825,0.09012661,1.935328282,1.998017609,1.81546361,1.671979731
47324,post,34,0,34,0,4601.864,4611.168,9.304000000000087,CZ,-9.509835277,3.724338181,41.37000605,1.947304922,3.116045123,0.30526305,0.775603209,1.578038634,0.701918431,0.295039993,0.109276881,0.02912232,0.065556031,0.03128424,0.426077315,0.491624041,0.864035684,1.098187377,0.802106369,0.440061764,0.485589704,0.652834739,0.620217332,0.482619485,0.57238886,0.566897706,0.458910533,0.353494632,0.343033561,0.087145338,0.02883138,0.189262894,0.373519707,0.381329411,0.502790539,0.707689311,0.535177947,0.209758178,0.149020966,0.044270841,0.102365273,0.165189531,0.217376754,0.189751806,0.012763765,0.247738797,0.404533282,0.427058951,0.21454238,0.061627565,0.541097287,0.720357933,0.02624094,1.196229187,0.986112892,0.856881279,0.784014613
47324,post,34,0,34,0,4601.864,4611.168,9.304000000000087,FZ,-10.03396567,3.270613268,42.6663319,1.562438093,2.233685925,0.170254137,0.850427309,0.800659816,0.292862488,0.170469798,0.211718344,0.146709231,0.12067434,0.102195821,0.004547972,0.234736417,0.520363801,0.669463887,0.468936067,0.521065639,0.211943425,0.095119962,0.330134479,0.216843533,0.23363748,0.138809022,0.530530473,0.530556573,0.171316241,0.283724114,0.185542412,0.056101249,0.222499877,0.261879059,0.328709836,0.129433274,0.055530668,0.157123115,0.156958851,0.262415805,0.156101363,0.04668627,0.176311628,0.53991754,0.558998738,0.138347459,0.008271181,0.149981832,0.296365977,0.129793151,0.206134136,0.616042696,0.308732558,1.119860448,0.971467207,0.88984333,0.852426136
47324,post,35,0,35,1,4612.04,4617.4,5.359999999999673,CZ,-10.12695683,3.006541813,35.49612568,1.794579223,5.999910132,0.373969464,0.665559502,1.481715183,0.458802435,0.170065682,0.050417633,0.31268862,0.113561138,0.049310299,0.139610291,0.181514697,0.47918839,0.701646531,0.57152554,0.435830624,0.151026157,0.216444567,0.434473585,0.273844754,0.333954425,0.798818357,0.635951229,0.726248376,0.756844783,0.585358725,0.631458852,0.080860964,0.026878175,0.232220546,0.050536285,0.161198921,0.056855113,0.419856272,0.494412564,0.588276087,0.415983209,0.639822312,0.881411454,0.453487377,0.06457094,0.017499648,0.06431511,0.167373622,0.332030341,0.760323986,0.841082789,0.913887002,0.117913087,1.413995188,1.325437034,1.259166661,1.216554035
47324,post,35,0,35,1,4612.04,4617.4,5.359999999999673,FZ,-10.16060562,3.140461575,36.20542754,1.736247452,5.999998934,0.387779969,0.677328497,1.556150883,0.592497178,0.143764352,0.380779541,0.160641507,0.149068541,0.006644824,0.18295634,0.306568739,0.433306615,0.668992821,0.549079176,0.316599158,0.514526464,0.420602687,0.010840575,0.339494438,0.421784336,0.381480331,0.588353545,0.74052005,0.703991123,0.409237178,0.573487011,0.546431284,0.202336397,0.457524968,0.358105811,0.422752114,0.074795314,0.144387021,0.260068852,0.140451818,0.275933232,0.594256816,0.437472525,0.571558565,0.781943808,0.524505207,0.197994989,0.007557134,0.340191361,0.537932541,0.545301115,0.841164207,0.262541801,1.514747021,1.469254941,1.390121649,1.32810702
47324,post,36,0,36,1,4618.284,4623.424,5.140000000000327,CZ,-9.490773401,3.679158505,43.37573356,1.799749237,1.651539592,0.445734377,0.702926403,1.723471252,0.716412455,0.374162732,0.197708427,0.263912887,0.039621561,0.074923816,0.17232774,0.346389161,0.761632718,0.801718022,0.623032525,0.596710179,0.527995299,0.392821127,0.427497831,0.374418249,0.580017427,0.747363614,0.784183041,0.560482451,0.849790475,1.087226821,0.965678084,0.669615789,0.479927898,0.03990933,0.044251912,0.283925295,0.155690233,0.44035214,0.455167579,0.484543079,0.481222917,0.558077531,0.310844194,0.223064175,0.035276679,0.290614733,0.264176437,0.21549767,0.367888174,0.422547252,0.085214515,0.50246212,0.110576096,1.667850993,1.416273669,1.31192405,1.266785753
47324,post,36,0,36,1,4618.284,4623.424,5.140000000000327,FZ,-9.876391766,3.404958765,38.90413422,2.050959858,5.999803634,0.606183682,0.56441339,1.572300373,0.66033422,0.551186418,0.459353393,0.127085978,0.172837817,0.011313692,0.125694437,0.333428974,0.584017388,0.869650879,0.683793325,0.325083087,0.346764705,0.456428998,0.225834483,0.216811486,0.134803147,0.511673055,0.846348618,0.709880485,0.836554364,0.829264992,0.747531116,0.829711304,0.736106626,0.745021944,0.751058022,0.622469706,0.537619456,0.33459085,0.177472549,0.03875725,0.168738681,0.24389094,0.459046604,0.525658544,0.504462185,0.507769715,0.607816378,0.451772488,0.052571999,0.22744316,0.549031851,0.574338705,0.019272625,2.254151162,2.034645261,1.859443433,1.724225772
47324,post,37,0,37,0,4624.308,4633.612,9.304000000000087,CZ,-9.718904617,3.386742146,37.90414913,2.124451379,5.99985721,0.538798985,0.604779505,1.253764186,0.676317911,0.659080951,0.412941936,0.339099909,0.234335236,0.020834676,0.152277832,0.187782184,0.273322717,0.447432298,0.610474657,0.683028124,0.618453076,0.450073917,0.483106851,0.598985714,0.609524665,0.674663548,0.598399387,0.526753385,0.676628123,0.673010719,0.553783676,0.775489137,0.960556486,0.862940764,0.735284103,0.53781011,0.327294079,0.19638752,0.018799897,0.182546782,0.284826711,0.49096652,0.623949999,0.633844204,0.523011168,0.524362574,0.348303249,0.026560748,0.091461397,0.405449029,0.422201814,0.505751728,0.078661757,2.02004433,1.895746031,1.752652272,1.638586823
47324,post,37,0,37,0,4624.308,4633.612,9.304000000000087,FZ,-9.791520676,3.423274401,37.90415795,2.249405947,5.999875786,0.511512789,0.615050068,1.103376496,0.551104319,0.711016358,0.653128358,0.329730859,0.192197154,0.104388045,0.111568722,0.124542655,0.252577345,0.328577392,0.555255351,0.71095755,0.56471847,0.531967277,0.551919229,0.630856368,0.551863953,0.745684782,0.717563072,0.780306724,0.764014819,0.89704209,0.936928165,0.731234132,0.673867379,0.36706884,0.41590678,0.578243757,0.370750513,0.097052537,0.036554229,0.177007866,0.377330698,0.536932261,0.6079376,0.631010673,0.535883934,0.599169422,0.449707825,0.159299927,0.197319488,0.433851342,0.4415633,0.515275069,0.036021206,1.867323264,1.78528461,1.657026948,1.551044442
47324,post,38,0,38,1,4635.912,4641.076,5.16399999999976,CZ,-9.794362792,3.438085045,34.86392111,2.449002822,5.999959247,0.585295154,0.606631888,1.736128532,0.949526508,0.549340422,0.020892823,0.054816417,0.134306555,0.261214457,0.201463481,0.202027096,0.715965448,0.892547718,0.798664673,0.708898757,0.50881473,0.663686129,0.68916576,0.367183231,0.67029305,0.60911897,0.85669771,0.79215654,0.656688172,0.436775525,0.579316693,0.641471173,0.339068949,0.034128849,0.279428625,0.046266865,0.299329423,0.550142786,0.738229438,0.753404367,1.050207294,0.77574548,0.75142465,0.605241323,0.418023826,0.254956106,0.032179219,0.415795312,0.602649081,0.744657771,0.979109743,1.065353636,0.344645278,1.613634865,1.595184152,1.532554298,1.479406767
47324,post,38,0,38,1,4635.912,4641.076,5.16399999999976,FZ,-9.969956804,3.669847209,40.60791677,2.253250956,3.879217693,0.39075518,0.728186122,1.514893984,0.668780162,0.40760657,0.196106983,0.325048899,0.501115548,0.519220393,0.246772173,0.319663177,0.733833273,0.767947725,0.892028605,0.817263444,0.515153947,0.254372854,0.44823203,0.181342897,0.1821453,0.329535449,0.136888365,0.036852095,0.195854953,0.336221347,0.403597661,0.553366257,0.483907689,0.559645103,0.450869439,0.038688383,0.078278636,0.480830931,0.523403973,0.404353546,0.573930575,0.565852992,0.269639887,0.077482592,0.244287103,0.428382736,0.510498386,0.265689666,0.068967496,0.389232671,0.853129065,1.030994856,0.24865889,1.59995453,1.375712617,1.20737973,1.10213621
47324,post,39,0,39,1,4641.952,4647.088,5.1359999999995125,CZ,-9.927341558,3.38883294,41.60293124,1.711443126,2.890405519,0.242628252,0.788882308,0.968388375,0.567437138,0.60163613,0.4969156,0.452191643,0.117093734,0.208814841,0.268850431,0.631668096,0.9578603,1.107372616,0.728359689,0.444541027,0.432689612,0.152086279,0.559863051,0.533225277,0.295431637,0.538740821,0.432031488,0.412167923,0.319124918,0.137207835,0.009806514,0.110724615,0.323748498,0.247123159,0.462776315,0.444671719,0.516232161,0.24295695,0.266323484,0.030597024,0.117132299,0.397723216,0.097583498,0.125578838,0.071628369,0.174611489,0.228295482,0.358266206,0.148411249,0.098989254,0.413292187,0.596221312,0.081548658,1.044017057,0.891201412,0.784545482,0.727763846
47324,post,39,0,39,1,4641.952,4647.088,5.1359999999995125,FZ,-10.53768151,3.21690741,39.87177937,1.993704281,4.06764775,0.153094859,0.877513468,0.628613053,0.256463946,0.144772014,0.088630014,0.094699707,0.212449611,0.185774385,0.121588751,0.119031628,0.237510416,0.101512463,0.022774007,0.017485779,0.065232198,0.124409973,0.101530445,0.406494249,0.413737901,0.374783665,0.364471356,0.161462498,0.253170224,0.145059558,0.1111361,0.162227443,0.276269093,0.305508779,0.162789498,0.160007292,0.157554456,0.225451857,0.324169988,0.412342403,0.203026254,0.032861256,0.037154701,0.046402523,0.068904514,0.351028301,0.297978907,0.027921434,0.087868461,0.259127153,0.699489718,0.914065366,0.298465114,1.125901285,1.026209364,0.917558773,0.838410233
47324,post,40,0,40,0,4648.08,4657.36,9.279999999999744,CZ,-9.825008604,3.300708853,40.64318039,1.814541454,3.355062387,0.205295817,0.82840288,1.286368571,0.378733111,0.06263083,0.17498462,0.359205533,0.245100493,0.081063332,0.210304965,0.169503261,0.130781285,0.120658092,0.284803563,0.125585112,0.371443866,0.225386529,0.456385951,0.461778221,0.572722704,0.334892141,0.177459698,0.052009985,0.104603522,0.004448571,0.132529066,0.21495068,0.40133157,0.37779438,0.161058018,0.117290977,0.064346558,0.022966491,0.266673523,0.199395555,0.179928035,0.293945723,0.181062556,0.21128499,0.035513933,0.41625598,0.191539409,0.099455014,0.137864465,0.329457711,0.616434105,0.885904703,0.176919627,1.254001247,1.097287197,1.000003906,0.948112965
47324,post,40,0,40,0,4648.08,4657.36,9.279999999999744,FZ,-9.788948399,3.462380237,42.31472908,1.819338962,2.288716713,0.28140442,0.78634419,1.429289925,0.475530546,0.117649951,0.143929989,0.154649104,0.014294831,0.25120028,0.263679279,0.299856789,0.469316342,0.474089728,0.230096687,0.21386878,0.235036284,0.362079737,0.531202586,0.548717453,0.356454142,0.473888148,0.544196292,0.659031709,0.581316426,0.385135207,0.26972981,0.459285163,0.35268904,0.086413017,0.009455105,0.251134515,0.339506292,0.265283812,0.515889764,0.279390258,0.155367077,0.169996479,0.104989584,0.222377319,0.199269934,0.238440847,0.051038595,0.243785129,0.346204167,0.214129227,0.319253571,0.744015752,0.227213837,1.434254172,1.284383552,1.197109462,1.159762702
47324,post,41,1,1,1,4689.312,4694.368,5.056000000000495,CZ,-9.431779574,3.732313826,38.9041109,2.453653919,5.999901148,0.72887899,0.543274838,1.728295006,0.870493042,0.50653846,0.164320995,0.484435806,0.025434258,0.063642904,0.060957518,0.331447629,0.45927672,0.27547822,0.247303472,0.23932856,0.52934892,0.560404661,0.51581861,0.656783893,0.782963893,0.856623922,0.978440685,0.819092372,0.745704334,0.922309186,0.898136326,0.860241192,0.931091579,0.984200463,0.935836082,0.741420794,0.696246668,0.485660073,0.394264489,0.214049351,0.179353973,0.436763638,0.607199713,0.609927805,0.837397377,0.460910009,0.523880696,0.530666083,0.224580383,0.069504814,0.352206713,0.428005834,0.325362961,2.225947899,2.19901965,2.021417114,1.864365289
47324,post,41,1,1,1,4689.312,4694.368,5.056000000000495,FZ,-9.89115004,3.399580368,43.96356867,1.276974037,1.163366762,0.565674205,0.590900603,1.438105577,0.675092032,0.478998726,0.401237986,0.141641584,0.142239017,0.255288197,0.026978057,0.284094786,0.273759856,0.432434368,0.348325773,0.229140691,0.270903227,0.509277736,0.525417662,0.547546357,0.38676655,0.584497846,0.881332109,0.894471608,1.039041191,1.099984979,1.16763811,1.203275674,1.008538964,0.791385878,0.668757084,0.507406821,0.495430151,0.249324786,0.149084671,0.284272948,0.384462188,0.607829331,0.605731806,0.498120188,0.460506886,0.339325058,0.072172693,0.024569765,0.053957844,0.262331975,0.428362737,0.19741489,0.134445876,1.94478649,1.777923286,1.652675517,1.567886731
47324,post,42,1,2,1,4695.352,4700.496,5.144000000000233,CZ,-10.29097002,3.280426864,27.79325824,1.884682814,5.998030888,0.311121704,0.73462503,1.525086949,0.58021993,0.13871324,0.038743196,0.02481393,0.222284955,0.425440356,0.049858708,0.461502287,0.817968139,0.682469551,0.286303041,0.521249199,0.364516163,0.487639561,0.589722399,0.689215376,0.475143347,0.250011613,0.166809852,0.15564345,0.014042269,0.278278802,0.359607325,0.332897021,0.44200469,0.440185607,0.312048065,0.175424629,0.356471771,0.14420864,0.423168216,0.504912391,0.276970501,0.574785515,0.349709743,0.02446537,0.252421057,0.621687894,0.168247626,0.176429526,0.140947999,0.428893015,0.726803796,0.729726908,0.15915498,1.423933907,1.200741768,1.076399719,1.014674176
47324,post,42,1,2,1,4695.352,4700.496,5.144000000000233,FZ,-10.3755264,3.215109161,34.68367087,2.570297759,5.999966635,0.581859833,0.559519096,1.708469232,0.737332595,0.249450238,0.216922366,0.336048705,0.084899242,0.183554433,0.230572747,0.486696773,0.556416252,0.604167918,0.564973018,0.719678215,0.807948737,0.746273601,0.682547409,0.512982112,0.728623424,1.000998792,0.780071432,0.714818528,0.908422799,0.451510231,0.528410358,0.465745362,0.507571863,0.318299685,0.106036816,0.27843016,0.635818082,0.660743268,0.990842972,1.050113943,1.333829696,0.713193515,0.549082832,0.575229204,0.417191265,0.170693902,0.197041004,0.317235343,0.599250947,0.739349256,0.917518387,1.002496278,0.34343526,1.565489312,1.437187794,1.339888554,1.277227453
47324,post,43,1,3,0,4701.484,4725.38,23.89599999999973,CZ,-9.627152307,3.601886562,40.84026021,1.940692667,3.301268831,0.263618673,0.808382497,1.36855252,0.506461131,0.170298441,0.013709316,0.038573665,0.083354472,0.215886795,0.214883379,0.357744976,0.397346362,0.359934932,0.479874406,0.494902944,0.4653568,0.452448388,0.401812974,0.411992837,0.504495367,0.543797155,0.446702075,0.314836832,0.185412872,0.10029333,0.070283985,0.10894109,0.198916726,0.466607573,0.495009081,0.370083373,0.179734126,6.3e-05,0.059473269,0.22502499,0.279358306,0.297401827,0.379334696,0.10183868,0.145107158,0.30870454,0.312179282,0.298785002,0.110421017,0.299817955,0.650858995,0.790493526,0.217629899,1.432635784,1.216974295,1.099118553,1.038644605
47324,post,43,1,3,0,4701.484,4725.38,23.89599999999973,FZ,-10.03896664,3.202096235,35.96539564,1.852233538,5.9999144,0.302459338,0.73883885,0.952078388,0.295557021,0.132040882,0.234021925,0.064977258,0.055676412,0.10770592,0.097026201,0.047732895,0.181999952,0.212840763,0.253654644,0.271397566,0.33915927,0.273530192,0.347156588,0.465740156,0.50668655,0.439304191,0.635707292,0.604326092,0.660211109,0.574569075,0.534753187,0.552778131,0.490504333,0.376151782,0.23898648,0.043353639,0.121127613,0.295066493,0.403261697,0.528029606,0.599753476,0.572049772,0.66216496,0.583169143,0.398299694,0.222873292,0.012498573,0.251257731,0.520164994,0.646412592,0.7639251,0.869459346,0.078708835,1.321611633,1.258528484,1.17662697,1.111553184
47324,post,44,1,4,1,4727.128,4732.284,5.155999999999949,CZ,-10.1664665,3.277265565,34.74667285,2.634929124,5.999961622,0.66109017,0.537699111,1.961218665,1.006097946,0.526062878,0.072050122,0.278886268,0.410236731,0.560246661,0.52116837,0.373675188,0.472520124,0.283544591,0.51658831,0.413304774,0.584434312,0.616847039,0.499430532,0.785690048,1.024527774,0.809565929,0.824171366,0.66621947,0.795902533,0.540573988,0.676969275,0.567037457,0.244467921,0.381598897,0.164347019,0.191509466,0.57685329,0.644036709,0.732762624,0.962526078,1.008348664,1.05272706,0.927767132,0.758245597,0.469938977,0.039484131,0.076959654,0.223894875,0.54805163,1.029085785,1.028260865,1.036030956,0.540952146,1.590738486,1.631677218,1.567594415,1.525428832
47324,post,44,1,4,1,4727.128,4732.284,5.155999999999949,FZ,-10.39812587,3.2164362,34.91543383,2.583460689,5.999969405,0.599715873,0.535885981,1.773848463,0.871039237,0.502298836,0.178684193,0.109972854,0.232423071,0.331960645,0.561723728,0.58912922,0.589182408,0.473372658,0.562778496,0.716000592,0.676155801,0.560480415,0.617198403,0.796525367,0.767340173,0.856464706,0.878877401,0.726690852,0.650458527,0.752797991,0.579156988,0.604497696,0.559181688,0.358866965,0.14860276,0.489115812,0.767110819,0.716337497,0.773649839,0.929395803,1.00185859,0.866751975,0.946259091,0.879447124,0.579906242,0.324561143,0.046452474,0.338634138,0.544382094,0.712149855,0.793323484,1.133867487,0.54521924,1.40377757,1.37923798,1.309355628,1.266703159
47324,post,45,1,5,0,4733.504,4757.628,24.1239999999998,CZ,-10.05090706,3.390293894,39.86824009,2.231167438,4.173956723,0.290556448,0.751309565,1.336406974,0.689840246,0.313973488,0.003234067,0.131596847,0.275517941,0.264166339,0.336733071,0.37331517,0.576251018,0.712717655,0.830991239,0.915696082,0.567057171,0.391746615,0.338867145,0.34484584,0.244288609,0.190568669,0.022230594,0.026499432,0.113806302,0.289442017,0.403629226,0.452900726,0.429960815,0.269137895,0.193632923,0.091049104,0.146292474,0.207970917,0.25754561,0.258698968,0.226063297,0.106099488,0.03369365,0.137010993,0.396827834,0.373158116,0.263903062,0.117024647,0.025951617,0.356340344,0.749872673,0.998855197,0.424820769,1.393319956,1.179761084,1.031670083,0.939583715
47324,post,45,1,5,0,4733.504,4757.628,24.1239999999998,FZ,-10.17030894,3.368447653,40.5159082,2.158284312,3.722833593,0.314811678,0.73410982,1.259511122,0.620180564,0.43813748,0.223505069,0.038791245,0.139800477,0.120826251,0.196975423,0.328567541,0.671331339,0.929399395,0.840382302,0.971756366,0.602411443,0.49759659,0.451803768,0.474890384,0.455778162,0.286153287,0.142335645,0.056782104,0.125894682,0.127325932,0.100934509,0.40390522,0.402951594,0.324519667,0.296700122,0.210203496,0.108696746,0.006963419,0.120188066,0.180532127,0.215554636,0.347175428,0.263185258,0.049717845,0.230713491,0.448928255,0.408054987,0.305848602,0.059602375,0.369022494,0.735916677,0.974265409,0.421616355,1.41774053,1.237280659,1.101824295,1.022806083
47324,post,46,1,6,1,4759.38,4764.436,5.055999999999585,CZ,-10.17454068,3.259800856,43.31213953,1.574275889,1.74442594,0.163771373,0.861156144,1.178855214,0.306864664,0.018099095,0.206971474,0.232324929,0.107241436,0.136624944,0.056540338,0.428294753,0.442968316,0.413903939,0.312068651,0.395451164,0.257536878,0.200361616,0.236188035,0.024590709,0.044411254,0.219868179,0.070383412,0.050658681,0.269672879,0.318828108,0.07571672,0.154822968,0.130536708,0.08245975,0.359234332,0.565887584,0.430651238,0.032883426,0.178702695,0.066636646,0.122807767,0.252274026,0.290130031,0.123056205,0.146746536,0.136198115,0.424424191,0.365865766,0.17574292,0.296512029,0.16321847,0.650720785,0.154725987,1.035681383,0.955209264,0.894487109,0.859383384
47324,post,46,1,6,1,4759.38,4764.436,5.055999999999585,FZ,-10.28449693,3.195719101,36.20542848,2.240065855,5.999999243,0.523932002,0.586850206,1.553297309,0.687095551,0.421325349,0.290376571,0.251476354,0.186854587,0.06625435,0.296691525,0.590445733,0.659291828,0.302003683,0.317048628,0.685398753,0.581727994,0.086865385,0.511693046,0.837587694,0.803842842,0.761067576,0.60581921,0.661481189,0.935703065,0.938424817,0.719221928,0.32413631,0.664118302,0.470461026,0.196414698,0.225048904,0.055684018,0.400009368,0.411561179,0.455150441,0.623073268,0.625712639,0.536032343,0.466050519,0.555839714,0.548081425,0.403528394,0.021790388,0.112298899,0.590241725,0.724726675,0.93582429,0.353546744,1.612490799,1.69649745,1.616842824,1.539206145
47324,post,47,1,7,1,4765.428,4770.464,5.036000000000058,CZ,-9.463548487,3.870283276,44.19744121,1.867613913,1.317568503,0.138004343,0.902970371,1.207707485,0.224928311,0.035595428,0.108171298,0.021750628,0.00648375,0.133847329,0.427925101,0.396242911,0.662536356,0.499546019,0.220050734,0.36788586,0.276817912,0.236158448,0.1013875,0.36291055,0.158410756,0.422740424,0.007031026,0.001242249,0.145615362,0.189590113,0.085924231,0.275211213,0.205547041,0.113419046,0.372895347,0.303988933,0.013002532,0.074261144,0.195288357,0.249427182,0.25914188,0.171327933,0.024562241,0.087589807,0.313074106,0.091352216,0.433493023,0.16639408,0.216510884,0.025511316,0.285638597,0.23412981,0.435401057,1.006285618,0.733247709,0.644524813,0.608464556
47324,post,47,1,7,1,4765.428,4770.464,5.036000000000058,FZ,-9.43319866,3.817147189,36.20585655,2.330350985,5.999951878,0.535615417,0.675002099,1.351112468,0.561162687,0.28996394,0.462048063,0.419307354,0.107092669,0.097529835,0.004602175,0.383911101,0.668668453,0.654609575,0.53739461,0.516477227,0.445912003,0.279386205,0.60587286,0.575997552,0.638059312,0.581913788,0.935203938,0.880222829,0.774709023,0.623861038,0.828377263,0.641481176,0.43018145,0.552731,0.353340119,0.153705068,0.067324553,0.175544741,0.535596495,0.656192519,0.681050772,1.071161603,0.760725896,0.793910949,0.559077721,0.528628458,0.234364561,0.025306848,0.281774092,0.6733331,0.852741998,1.095048873,0.521668908,1.591828953,1.617138788,1.515950258,1.439243146
47324,post,48,1,8,0,4771.456,4795.8,24.34400000000005,CZ,-9.897821017,3.078595686,40.60272459,1.507076929,5.999832147,0.52397107,0.564637334,1.371761173,0.693046065,0.407446897,0.132173222,0.096111588,0.077071001,0.006899011,0.031315956,0.251597466,0.442008733,0.294417505,0.362683009,0.227541582,0.295613273,0.245895607,0.221284885,0.366004787,0.311368766,0.317907523,0.418980995,0.444538394,0.603970043,0.588350582,0.589302257,0.629939548,0.691715862,0.742564476,0.838150845,0.797571187,0.634248645,0.641274115,0.473174833,0.419000601,0.293473855,0.200091769,0.103355169,0.209034687,0.124393092,0.190653342,0.35145234,0.236274332,0.061767495,0.006934359,0.18934634,0.134378816,0.600527969,2.255386697,2.074739007,1.925637975,1.80005754
47324,post,48,1,8,0,4771.456,4795.8,24.34400000000005,FZ,-10.00448345,3.359392379,41.9499739,1.805534615,2.744992424,0.248947508,0.785473358,1.176703641,0.582809674,0.400391282,0.270174279,0.055823907,0.081458567,0.09823665,0.190077764,0.444174427,0.717465672,0.687103736,0.795123122,0.65967739,0.344276486,0.279776866,0.352939158,0.412907008,0.421660372,0.476796287,0.455085354,0.471689909,0.380093494,0.215771488,0.015328959,0.131020372,0.072404851,0.308865573,0.390314353,0.379527946,0.327230498,0.178434165,0.219903085,0.267260063,0.04547058,0.109844754,0.360434294,0.426031776,0.228235053,0.091975198,0.27691743,0.299529437,0.394777633,0.002817235,0.450854016,0.709519461,0.314413202,1.247538422,1.075803388,0.966826155,0.91081137
47324,post,49,1,9,1,4796.796,4802.288,5.49199999999928,CZ,-10.34401938,3.253451609,34.78139648,2.827149775,5.999974551,0.735124548,0.489279277,1.734176668,1.001419151,0.521859838,0.553300475,0.014071405,0.356766483,0.310193204,0.177983823,0.501191252,0.832806076,0.73305407,0.623845582,0.677670439,0.628735251,0.289220711,0.561656491,0.936166677,1.072863012,0.895592427,1.006010251,0.937419525,0.844377479,0.776047938,0.775964342,0.447338844,0.305622528,0.043814238,0.036280423,0.191755528,0.558156868,0.832223266,0.691277407,1.137677791,1.329885997,1.06073364,0.745732053,0.828515462,0.705175688,0.483774684,0.01365279,0.41415288,0.711259049,0.804752059,1.12936724,1.218157432,0.564869856,1.723556276,1.571616289,1.49054109,1.451222238
